Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU163281,Toyota of Gastonia,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK4PU163295,Atlanta Toyota,GA
2023,LE,Predawn Gray Mica,FWD,26320,2094.0,28414.0,At dealer,False,Available,4T1C11AK4PU164818,Jim Hudson Toyota,SC
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,True,DealerHold,4T1C11AK4PU165029,Sheehy Toyota of Fredericksburg,VA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK4PU165371,Toyota of North Charlotte,NC
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU165905,Del Toyota,PA
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Port to dealer,False,DealerHold,4T1C11AK4PU166116,Newburgh Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,Available,4T1C11AK4PU166259,Heritage Toyota Catonsville,MD
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU166360,Scott Clark Toyota,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU166746,Toyota of Fort Walton Beach,FL
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,DealerHold,4T1C11AK4PU166987,Lou Fusz Toyota,MO
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,Available,4T1C11AK4PU167119,DARCARS Toyota,MD
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU167203,City World Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU167265,Magness Toyota,AR
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU167279,Atlanta Toyota,GA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,DealerHold,4T1C11AK4PU167685,Interstate Toyota,NY
2023,LE,Reservoir Blue,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU167783,Cobb County Toyota,GA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,Available,4T1C11AK4PU168240,Galaxy Toyota,NJ
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU168366,Fitzgerald Toyota Gaithersburg,MD
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU168559,Koons Tysons Toyota,VA
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU169209,Milton Ruben Toyota of Augusta,GA
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU169520,Towne Toyota,NJ
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU20B001,Romano Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU20E206,Toyota of Fayetteville,AR
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU20E450,Greenville Toyota,NC
2023,LE,Ice Edge,FWD,26320,1895.0,28215.0,Factory to port,False,Available,4T1C11AK4PU20F369,Jim Norton Toyota,OK
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU21B768,Hoselton Toyota,NY
2023,LE,Reservoir Blue,FWD,26320,3990.0,30310.0,Factory to port,False,DealerHold,4T1C11AK4PU21B852,Toyota of Turnersville,NJ
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21B866,Scott Clark Toyota,NC
2023,LE,Predawn Gray Mica,FWD,26320,1978.0,28298.0,Factory to port,False,,4T1C11AK4PU21B897,Chuck Hutton Toyota,TN
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,DealerHold,4T1C11AK4PU21B947,West Herr Toyota of Canandaigua,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21C807,Serra Toyota of Decatur,AL
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21C824,Nalley Toyota Stonecrest,GA
2023,LE,Reservoir Blue,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21C838,Milton Martin Toyota,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21E296,Butler Toyota,GA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21E363,Serra Toyota,AL
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU21E430,"Riverside Toyota, Inc.",GA
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU21F190,Cherokee County Toyota,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU21F478,Fordham Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU21F920,Westbury Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,1790.0,28110.0,Factory to port,False,,4T1C11AK4PU22A115,Shore Toyota,NJ
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22A972,Butler Toyota,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22B071,Prestige Toyota of Ramsey,NJ
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22B166,Eastern Shore Toyota,AL
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22B281,Cherokee County Toyota,GA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22B331,Serra Toyota,AL
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22B409,Modern Toyota,NC
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22B426,Heyward Allen Toyota,GA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22B474,Miracle Toyota of North Augusta,SC
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22B829,Ardmore Toyota,PA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22D466,I-95 Toyota of Brunswick,GA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22D483,Sunny King Toyota,AL
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22D547,Toyota of Rock Hill,SC
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU22D693,Limbaugh Toyota,AL
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22E424,Hoselton Toyota,NY
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22E732,Hillside Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22E794,Peter Boulware Toyota,FL
2023,LE,Reservoir Blue,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU22E861,Hendrick Toyota Apex,NC
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU23A501,Lowe Toyota of Warner Robins,GA
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU23A661,Marietta Toyota,GA
2023,LE,Ice Edge,FWD,26320,999.0,27319.0,Factory to port,False,,4T1C11AK4PU23B857,Toyota of Warren,OH
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,DealerHold,4T1C11AK4PU23C040,Interstate Toyota,NY
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU23C944,Toyota of Dothan,AL
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU23C961,Dahl Toyota,MN
2023,LE,Reservoir Blue,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU23C992,Landers McLarty Toyota,TN
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,DealerHold,4T1C11AK4PU23D088,Faulkner Toyota,PA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU23E323,Hillside Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU23E337,Prestige Toyota of Ramsey,NJ
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU23E399,Basil Toyota,NY
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU23E659,Palmer's Airport Toyota,AL
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU23F553,Tansky Sawmill Toyota,OH
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU23F701,Peter Boulware Toyota,FL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU24A929,Miller Toyota,VA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24A977,Serra Toyota of Decatur,AL
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24A994,Toyota of Gastonia,NC
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24B062,Pitts Toyota,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24B188,Limbaugh Toyota,AL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24B546,Stokes Toyota Hilton Head,SC
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24D796,Peter Boulware Toyota,FL
2023,LE,Reservoir Blue,FWD,26320,0.0,26320.0,Factory to port,False,DealerHold,4T1C11AK4PU24D944,Toyota of Muscatine,IA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU24F516,Gateway Toyota,NJ
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU24F564,Peter Boulware Toyota,FL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU24F709,Bayside Toyota,MD
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25A036,Rivertown Toyota,GA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25C143,Toyota of Gastonia,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU25C319,Toyota On Western,IL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU25C529,Toyota City,NY
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25C613,Modern Toyota,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU25D695,Gateway Toyota,NJ
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU25D826,Mungenast Alton Toyota,IL
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25F964,Pinehurst Toyota,NC
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25F981,Valdosta Toyota,GA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25G046,Heyward Allen Toyota,GA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25G063,Bryan Easler Toyota,NC
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU25G130,Stone Mountain Toyota,GA
2023,LE,Midnight Black Metallic,FWD,26220,1731.0,27951.0,Factory to port,True,DealerHold,4T1C11AK4PU726894,Pat Lobb Toyota of McKinney,TX
2023,LE,Predawn Gray Mica,FWD,26220,0.0,26220.0,Port to dealer,False,Available,4T1C11AK4PU804056,Dahl Toyota,MN
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,At dealer,True,DealerHold,4T1C11AK4PU809564,Post Oak Toyota,OK
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU809838,Toyota of Gastonia,NC
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Port to dealer,False,Available,4T1C11AK4PU809953,Supreme Toyota of Hammond,LA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU810827,AutoNation Toyota Mall of Georgia,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK4PU811167,Atlanta Toyota,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU811928,North Georgia Toyota,GA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU812450,Springhill Toyota,AL
2023,LE,Ice Cap,FWD,26320,699.0,27019.0,Factory to port,False,Available,4T1C11AK4PU812609,Landers Toyota,AR
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU812903,DARCARS Toyota,MD
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,True,DealerHold,4T1C11AK4PU813291,Maplewood Toyota,MN
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU813453,Toyota of Denton,TX
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU814327,Motorworld Toyota,PA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU814683,Rivera Toyota of Mt. Kisco,NY
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,DealerHold,4T1C11AK4PU814747,Newark Toyotaworld,DE
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,DealerHold,4T1C11AK4PU814859,Interstate Toyota,NY
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU814909,Mark Jacobson Toyota,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU814988,Carlock Toyota of Tupelo,MS
2023,LE,Midnight Black Metallic,FWD,26220,0.0,26220.0,Port to dealer,False,DealerHold,4T1C11AK4PU815168,Toyota of Hackensack,NJ
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK4PU815221,Milton Ruben Toyota of Augusta,GA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK4PU815235,TeamOne Toyota of Gadsden,AL
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,True,Available,4T1C11AK4PU815476,Towne Toyota,NJ
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU815929,Gault Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,1895.0,28215.0,Factory to port,False,Available,4T1C11AK4PU816045,Jim Norton Toyota of Oklahoma City,OK
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU816093,Cobb County Toyota,GA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU816210,Motor Inn Toyota of Carroll,IA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU816515,TeamOne Toyota of Gadsden,AL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,Available,4T1C11AK4PU816708,West Herr Toyota of Williamsville,NY
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU816773,Pearson Toyota,VA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU816823,Koons Tysons Toyota,VA
2023,LE,Predawn Gray Mica,FWD,26320,299.0,26619.0,Port to dealer,False,,4T1C11AK4PU816885,Team Toyota,PA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU816918,Passport Toyota,MD
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,True,DealerHold,4T1C11AK4PU817129,Hoselton Toyota,NY
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU817132,North Georgia Toyota,GA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,True,DealerHold,4T1C11AK4PU817602,Toyota of Bowling Green,KY
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU817650,Moses Toyota,WV
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK4PU817714,Gray-Daniels Toyota,MS
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK4PU817874,Conicelli Toyota,PA
2023,LE,Ice Cap,FWD,26220,0.0,26220.0,Port to dealer,False,Available,4T1C11AK5PU155352,Sharp Chevrolet-Toyota,SD
2023,LE,Reservoir Blue,FWD,26220,0.0,26220.0,At dealer,False,DealerHold,4T1C11AK5PU158526,Mike Kelly Toyota of Uniontown,PA
2023,LE,Celestial Silver Metallic,FWD,26220,0.0,26220.0,At dealer,False,DealerHold,4T1C11AK5PU160499,Toyota of Scranton,PA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK5PU160602,Atlanta Toyota,GA
2023,LE,Celestial Silver Metallic,FWD,26220,0.0,26220.0,At dealer,False,Available,4T1C11AK5PU160695,Priority Toyota Hampton,VA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK5PU160762,John Eagle Sport City Toyota,TX
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK5PU160793,Jim Ellis Toyota of McDonough,GA
2023,LE,Predawn Gray Mica,FWD,26320,2488.0,28808.0,At dealer,False,Available,4T1C11AK5PU161314,Toyota of Plano,TX
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK5PU162026,Bob Tyler Toyota,FL
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK5PU162754,Bob Tyler Toyota,FL
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK5PU162818,Peter Boulware Toyota,FL
2023,LE,Ice Cap,FWD,26320,2895.0,29215.0,At dealer,False,Available,4T1C11AK5PU163337,Jim Norton Toyota,OK
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK5PU163791,Atlanta Toyota,GA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU163824,Nalley Toyota of Roswell,GA
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU164133,Bob Tyler Toyota,FL
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK5PU164245,Leith Toyota,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,Available,4T1C11AK5PU164326,Jim Ellis Toyota of McDonough,GA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU165055,Toyota of Bowie,MD
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK5PU165332,Bergstrom Toyota,WI
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,At dealer,False,,4T1C11AK5PU166156,Hubert Vester Toyota of Wilson,NC
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU166349,Classic Toyota,TX
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU166772,Team Toyota,IN
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,True,DealerHold,4T1C11AK5PU166951,Romano Toyota,NY
2023,LE,Celestial Silver Metallic,FWD,26320,1397.0,27717.0,Port to dealer,True,DealerHold,4T1C11AK5PU167212,DCH Wappingers Falls Toyota,NY
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU167324,Toyota of Fort Walton Beach,FL
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Port to dealer,False,DealerHold,4T1C11AK5PU167582,Del Toyota,PA
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU167758,Toyota of Fort Walton Beach,FL
2023,LE,Ice Cap,FWD,26320,1895.0,28215.0,Factory to port,False,Available,4T1C11AK5PU167789,Jim Norton Toyota of Oklahoma City,OK
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU168151,Hillside Toyota,NY
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU168599,Flow Toyota of Statesville,NC
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU168795,Northshore Toyota,LA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU169199,Prestige Toyota of Ramsey,NJ
2023,LE,Reservoir Blue,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU169395,Price Toyota,DE
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU169428,McGeorge Toyota,VA
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU169512,Lia Toyota of Colonie,NY
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Port to dealer,False,,4T1C11AK5PU169543,Sansone Toyota,NJ
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU20A603,Ardmore Toyota,PA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,True,DealerHold,4T1C11AK5PU20D274,Baxter Toyota of La Vista,NE
2023,LE,Predawn Gray Mica,FWD,26320,1895.0,28215.0,Factory to port,False,Available,4T1C11AK5PU20E523,Jim Norton Toyota,OK
2023,LE,Ice Edge,FWD,26320,699.0,27019.0,Factory to port,False,Available,4T1C11AK5PU20F221,Landers Toyota,AR
2023,LE,Ice Edge,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU20F364,Bob Tyler Toyota,FL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU20F395,Toyota of DeKalb,IL
2023,LE,Celestial Silver Metallic,FWD,26320,3995.0,30315.0,Factory to port,False,Available,4T1C11AK5PU21A841,Toyota World of Lakewood,NJ
2023,LE,Celestial Silver Metallic,FWD,26320,1995.0,28315.0,Factory to port,False,,4T1C11AK5PU21A922,Landers McLarty Toyota,TN
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU21B777,Toyota City,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU21B925,Watermark Toyota,KY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU21B987,Hendrick Toyota North Charleston,SC
2023,LE,Celestial Silver Metallic,FWD,26320,3990.0,30310.0,Factory to port,False,,4T1C11AK5PU21C055,Gateway Toyota,NJ
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU21E002,Springhill Toyota,AL
2023,LE,Ice Cap,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU21E226,Faulkner Toyota,PA
2023,LE,Predawn Gray Mica,FWD,26320,1978.0,28298.0,Factory to port,False,,4T1C11AK5PU21E291,Chuck Hutton Toyota,TN
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU21E436,Continental Toyota,IL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU21F215,Team Toyota,IN
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU22B046,Town & Country Toyota,NC
2023,LE,Supersonic Red,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU22B144,Eastern Shore Toyota,AL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU22B287,Rick Hendrick Toyota,NC
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU22B483,Romano Toyota,NY
2023,LE,Midnight Black Metallic,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU22B628,Peter Boulware Toyota,FL
2023,LE,Celestial Silver Metallic,FWD,26320,0.0,26320.0,Factory to port,False,DealerHold,4T1C11AK5PU22B841,Ardmore Toyota,PA
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU22C603,Basil Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU22C780,Eastern Shore Toyota,AL
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,,4T1C11AK5PU22D024,Westbury Toyota,NY
2023,LE,Predawn Gray Mica,FWD,26320,0.0,26320.0,Factory to port,False,Available,4T1C11AK5PU22D461,Eastern Shore Toyota,AL
