Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,True,DealerHold,2T3F1RFV1PC25I151,McGee Toyota of Claremont,NH
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC25J700,Westbury Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC25K264,Toyota of Hackensack,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC26E631,Greentree Toyota,CT
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,DealerHold,2T3F1RFV1PC26F942,Toyota of Vineland,NJ
2023,LE,Silver Sky Metallic,AWD,29675,1397.0,31072.0,Factory to port,False,,2T3F1RFV1PC26H478,DCH Wappingers Falls Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC26I288,Prestige Toyota of Ramsey,NJ
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC26I890,Hoselton Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,True,,2T3F1RFV1PC26J112,Handy Toyota,VT
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC26K020,Toyota of Hackensack,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC27D006,Johnson City Toyota,TN
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC27D085,Johnstons Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC27F533,Marion Toyota,IL
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC27F547,Lynch Toyota,CT
2023,LE,Midnight Black Metallic,AWD,29675,2594.0,32269.0,Factory to port,False,Available,2T3F1RFV1PC27H041,Hudson Toyota,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC28H455,Romano Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PC28I251,Stephen Toyota,CT
2023,LE,Silver Sky Metallic,AWD,29375,0.0,29375.0,At dealer,False,DealerHold,2T3F1RFV1PC355572,Dowling Toyota of Litchfield,CT
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC360559,Falmouth Toyota,MA
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,At dealer,False,Available,2T3F1RFV1PC360562,Lynch Toyota,CT
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC360576,Northway Toyota,NY
2023,LE,Ice Cap,AWD,29675,2594.0,32269.0,Port to dealer,False,Available,2T3F1RFV1PC360626,Hudson Toyota,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC360738,Shelor Toyota,VA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC360870,Toyota of Stamford,CT
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC360917,Ira Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC361016,Toyota on Nicholasville,KY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC361212,Woburn Toyota,MA
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC361341,Bill Estes Toyota,IN
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV1PC361548,Boch Toyota,MA
2023,LE,Magnetic Gray Metallic,AWD,29675,895.0,30570.0,Port to dealer,False,DealerHold,2T3F1RFV1PC361713,Andrew Toyota,WI
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,At dealer,True,DealerHold,2T3F1RFV1PC361906,Tufankjian Toyota of Braintree,MA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC362327,Inver Grove Toyota,MN
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC362862,Casey Toyota,VA
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC362912,First Team Toyota,VA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC363249,Charlie's Toyota,ME
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC363378,Toyota of Mankato,MN
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC363574,Newburgh Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC363882,Toyota of Grand Rapids,MI
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,At dealer,False,Available,2T3F1RFV1PC363915,Toyota of Southern Maryland,MD
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,At dealer,False,,2T3F1RFV1PC363932,New Country Toyota of Saratoga Springs,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC364188,Bay Ridge Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC364305,Rudy Luther Toyota,MN
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PC364319,O'Brien Toyota,IN
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC364398,New Rochelle Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC364594,Brunswick Toyota,OH
2023,LE,Ice Cap,AWD,29675,1790.0,31465.0,Port to dealer,False,,2T3F1RFV1PC364627,Shore Toyota,NJ
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC364692,Walser Bloomington Toyota,MN
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC364885,Westbury Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC365003,Tansky Sawmill Toyota,OH
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,Available,2T3F1RFV1PC365020,Wilson Toyota,IA
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC365244,Balise Toyota of Warwick,RI
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,,2T3F1RFV1PC365504,Copeland Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PC365518,Balise Toyota of Warwick,RI
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC365549,Boch Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,Available,2T3F1RFV1PC365728,Middletown Toyota,CT
2023,LE,Magnetic Gray Metallic,AWD,29675,299.0,29974.0,Port to dealer,True,,2T3F1RFV1PC365860,Team Toyota,PA
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PC366443,Lia Toyota of Colonie,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,True,DealerHold,2T3F1RFV1PW24H181,Elgin Toyota,IL
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW25E146,Chicago Northside Toyota,IL
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW25G088,Riverhead Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,Available,2T3F1RFV1PW25G110,Hoselton Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW25G981,Basil Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW25H001,Toyota of Hackensack,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,True,DealerHold,2T3F1RFV1PW25J792,Kool Toyota,MI
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW26E580,Hesser Toyota,WI
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW26F731,Metro Toyota,OH
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV1PW26I953,Team Toyota,OH
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,DealerHold,2T3F1RFV1PW27E977,Toyota of Grand Rapids,MI
2023,LE,Midnight Black Metallic,AWD,29375,0.0,29375.0,At dealer,True,,2T3F1RFV1PW370118,St. Cloud Toyota,MN
2023,LE,Silver Sky Metallic,AWD,29375,0.0,29375.0,At dealer,False,Available,2T3F1RFV1PW371057,Toyota of Mankato,MN
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PW374444,Towne Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PW374654,Pohanka Toyota of Salisbury,MD
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PW375013,Heritage Toyota Owings Mills,MD
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PW375867,McGee Toyota,MA
2023,LE,Ruby Flare Pearl,AWD,29675,2594.0,32269.0,Port to dealer,False,DealerHold,2T3F1RFV1PW376386,Hudson Toyota,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,Available,2T3F1RFV1PW376873,Advantage Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PW377117,Prestige Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PW377134,DCH Brunswick Toyota,NJ
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PW377294,Westchester Toyota,NY
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PW377490,Ira Toyota,MA
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV1PW377697,Toyota on Nicholasville,KY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PW378056,Oxmoor Toyota,KY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PW378154,Route 44 Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PW378283,Herb Chambers Toyota of Auburn,MA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PW378445,Le Mieux & Son Toyota,WI
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,,2T3F1RFV1PW378719,Johnson City Toyota,TN
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,Available,2T3F1RFV1PW378784,Peppers Toyota,TN
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV1PW379188,Emerson Toyota,ME
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV1PW379238,Heritage Toyota Catonsville,MD
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PC24F750,Hillside Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,DealerHold,2T3F1RFV2PC24H305,Orland Toyota,IL
2023,LE,Silver Sky Metallic,AWD,29675,1990.0,31665.0,Factory to port,True,,2T3F1RFV2PC24H417,East Madison Toyota,WI
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,DealerHold,2T3F1RFV2PC24H479,Berlin City Toyota of Portland,ME
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PC24H613,Hillside Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,True,,2T3F1RFV2PC25I790,Hoselton Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PC25I854,Nalley Toyota of Roswell,GA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PC26E203,Prestige Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,Available,2T3F1RFV2PC26F626,Atlanta Toyota,GA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PC26F965,Route 44 Toyota,MA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,Available,2T3F1RFV2PC26I283,Toyota of Greer,SC
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,False,Available,2T3F1RFV2PC26K026,Fred Anderson Toyota of Asheville,NC
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PC27D077,Johnstons Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,True,DealerHold,2T3F1RFV2PC27F802,Falmouth Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29375,0.0,29375.0,At dealer,False,DealerHold,2T3F1RFV2PC354995,"Fort Dodge Ford, Lincoln, Toyota",IA
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC360568,Imperial Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC360909,Boch Toyota,MA
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC360957,Toyota of Boardman,OH
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC361042,Classic Toyota,OH
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC361087,DARCARS Toyota,MD
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC361249,Toyota of Morristown,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV2PC361252,Atlantic Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC361283,Harr Toyota,MA
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC361333,Royal South Toyota,IN
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC361588,Westbury Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,At dealer,True,Available,2T3F1RFV2PC361610,Northtown Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC361624,Riverhead Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,899.0,30574.0,Port to dealer,True,DealerHold,2T3F1RFV2PC361669,Walker Toyota,OH
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV2PC361963,Interstate Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC362000,Green Toyota,IL
2023,LE,Silver Sky Metallic,AWD,29675,698.0,30373.0,Port to dealer,True,DealerHold,2T3F1RFV2PC362045,Newbold Toyota,IL
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC362207,Expressway Toyota,MA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV2PC362269,Advantage Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC362661,Penn Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,Available,2T3F1RFV2PC362921,Island Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,At dealer,True,,2T3F1RFV2PC363017,Schaumburg Toyota,IL
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV2PC363194,Interstate Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC363289,Balise Toyota of Warwick,RI
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC363549,Boch Toyota,MA
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC363938,Queensboro Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC363972,Toyota on Nicholasville,KY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC364247,Boch Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV2PC364264,Steet Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,,2T3F1RFV2PC364278,Towne Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,Available,2T3F1RFV2PC364376,Toyota of Fox Lake,IL
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,,2T3F1RFV2PC364605,Della Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV2PC364653,Toyota of Somerset,KY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC364670,Towne Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,At dealer,False,,2T3F1RFV2PC364703,Della Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,Available,2T3F1RFV2PC364880,McGee Toyota of Dudley,MA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,Available,2T3F1RFV2PC364894,McGee Toyota of Dudley,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,At dealer,False,,2T3F1RFV2PC364958,East Coast Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,At dealer,False,,2T3F1RFV2PC365026,East Coast Toyota,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC365043,Kirksville Toyota,MO
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV2PC365074,Romano Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC365222,DCH Brunswick Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PC365477,Della Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PC365771,Expressway Toyota,MA
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV2PC366421,Atlantic Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,895.0,30570.0,Factory to port,False,,2T3F1RFV2PW24G170,Bennett Toyota,PA
2023,LE,Magnetic Gray Metallic,AWD,29675,2594.0,32269.0,Factory to port,False,,2T3F1RFV2PW25G102,Hudson Toyota,NJ
2023,LE,Silver Sky Metallic,AWD,29675,2594.0,32269.0,Factory to port,False,,2T3F1RFV2PW25G973,Hudson Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,True,,2T3F1RFV2PW25I738,Bay Ridge Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW25J851,Romeoville Toyota,IL
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW26E555,Romeoville Toyota,IL
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW26F687,Romeoville Toyota,IL
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW26H360,Continental Toyota,IL
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Factory to port,False,Available,2T3F1RFV2PW26I301,Rick Hendrick Toyota Sandy Springs,GA
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW26I377,Toyota South,KY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW28D753,Hoselton Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV2PW28F356,Team Toyota of Princeton,NJ
2023,LE,Ice Cap,AWD,29375,0.0,29375.0,At dealer,False,Available,2T3F1RFV2PW370533,Gault Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29375,0.0,29375.0,Port to dealer,False,DealerHold,2T3F1RFV2PW371567,Iron Trail Toyota,MN
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,At dealer,False,Available,2T3F1RFV2PW374419,Toyota of Smithfield,RI
2023,LE,Ruby Flare Pearl,AWD,29675,895.0,30570.0,Port to dealer,False,DealerHold,2T3F1RFV2PW374937,Andrew Toyota,WI
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,Available,2T3F1RFV2PW375165,Lynch Toyota,CT
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV2PW375215,Rochester Toyota,MN
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PW376705,Plaza Toyota,NY
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,At dealer,False,DealerHold,2T3F1RFV2PW376798,A-1 Toyota,CT
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PW377093,Zanesville Toyota,OH
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PW377109,New Country Toyota of Westport,CT
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PW377143,Hillside Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,At dealer,False,Available,2T3F1RFV2PW377580,Northway Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PW377837,Miller Toyota,VA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,DealerHold,2T3F1RFV2PW377997,Oakbrook Toyota in Westmont,IL
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PW378227,Plaza Toyota,NY
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV2PW378860,Balise Toyota,MA
2023,LE,Silver Sky Metallic,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PW379023,Oakbrook Toyota in Westmont,IL
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Port to dealer,True,DealerHold,2T3F1RFV2PW379068,St. Charles Toyota,IL
2023,LE,Ruby Flare Pearl,AWD,29675,0.0,29675.0,Port to dealer,False,,2T3F1RFV2PW379572,Della Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC24E896,Stephen Toyota,CT
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC24G034,Advantage Toyota of River Oaks,IL
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC24H653,Greentree Toyota,CT
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC24K965,Prestige Toyota of Ramsey,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,2594.0,32269.0,Factory to port,False,,2T3F1RFV3PC25K315,Hudson Toyota,NJ
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,DealerHold,2T3F1RFV3PC26E162,Northtown Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC26E601,Basil Toyota,NY
2023,LE,Ice Cap,AWD,29675,1397.0,31072.0,Factory to port,False,,2T3F1RFV3PC26F599,DCH Wappingers Falls Toyota,NY
2023,LE,Midnight Black Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC26H434,Gault Toyota,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC26H515,Lia Toyota of Colonie,NY
2023,LE,Magnetic Gray Metallic,AWD,29675,1790.0,31465.0,Factory to port,False,,2T3F1RFV3PC26I874,Liberty Toyota,NJ
2023,LE,Magnetic Gray Metallic,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC26K083,Gault Toyota,NY
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,Available,2T3F1RFV3PC26K097,Stone Mountain Toyota,GA
2023,LE,Ice Cap,AWD,29675,0.0,29675.0,Factory to port,False,,2T3F1RFV3PC27C939,Berlin City Toyota of Portland,ME
