Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3006912,Halterman's Toyota,PA
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3006926,Wilson Toyota,IA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3006957,Freeman Toyota,CA
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007025,Baxter Toyota of Lincoln,NE
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007140,Sloane Toyota of Glenside,PA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007185,New Holland Toyota,PA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3007235,Atlantic Toyota,MA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3007316,Toyota of Bowie,MD
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007428,Toyota of Greensburg,PA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007462,Younger Toyota,MD
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007574,John Weiss' Toyota of South County,MO
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007638,Heritage Toyota Catonsville,MD
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007669,Dan Deery Toyota,IA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3007672,Acton Toyota of Littleton,MA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF1P3007705,Warrenton Toyota,VA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3007882,Longo Toyota,CA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3008031,Central Maine Toyota,ME
2023,Limited,Magnetic Gray Metallic,AWD,45550,1290.0,46840.0,Factory to port,False,,JTDAAAAF1P3008062,Toyota of Redlands,CA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3008143,Koons Tysons Toyota,VA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF1P3008157,Toyota of Huntington Beach,CA
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Factory to port,False,DealerHold,JTDAAAAF1P3008188,Motorworld Toyota,PA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3008238,Heritage Toyota,VT
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,DealerHold,JTDAAAAF1P3008305,Conicelli Toyota,PA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3008336,Expressway Toyota,MA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF1P3008479,Priority Toyota,VA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF1P3008580,Conicelli Toyota of Springfield,PA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF2P3000732,Berglund Toyota,VA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF2P3002058,Tony Divino Toyota,UT
2023,Limited,BLACK,AWD,45550,0.0,45550.0,At dealer,True,Available,JTDAAAAF2P3002903,Karl Malone Toyota of Ruston,LA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,At dealer,True,DealerHold,JTDAAAAF2P3003033,Classic Toyota,IL
2023,XLE,MAGNETIC GRAY METALLIC,AWD,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF2P3004330,James Hodge Toyota,OK
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF2P3004411,Toyota of Brookfield,WI
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF2P3004490,Sam Leman Toyota Bloomington,IL
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,At dealer,False,DealerHold,JTDAAAAF2P3004506,Falmouth Toyota,MA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF2P3004649,Western Slope Toyota,CO
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF2P3004733,Rivera Toyota of Mt. Kisco,NY
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Port to dealer,False,DealerHold,JTDAAAAF2P3004862,Toyota of Wooster,OH
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF2P3004893,Stephen Toyota,CT
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,True,DealerHold,JTDAAAAF2P3005056,Schaumburg Toyota,IL
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF2P3005087,Hertrich Toyota of Pocomoke,MD
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF2P3005106,Byers Toyota,OH
2023,Limited,PRECIOUS METAL,AWD,45550,10000.0,55550.0,At dealer,False,Available,JTDAAAAF2P3005252,Texas Toyota of Grapevine,TX
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,At dealer,False,DealerHold,JTDAAAAF2P3005302,Toyota of Selma,CA
2023,Limited,Black,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF2P3005347,Island Toyota,NY
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Port to dealer,True,DealerHold,JTDAAAAF2P3005364,Denny Menholt Toyota,SD
2023,XLE,PRECIOUS METAL,AWD,39950,2995.0,42945.0,At dealer,False,Available,JTDAAAAF2P3005395,Jim Norton Toyota of Oklahoma City,OK
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF2P3005476,Malloy Toyota,VA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,DealerHold,JTDAAAAF2P3005509,Toyota of Portsmouth,NH
2023,Limited,Black,AWD,45550,2594.0,48144.0,Port to dealer,False,,JTDAAAAF2P3005543,Hudson Toyota,NJ
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF2P3005557,Westbury Toyota,NY
2023,Limited,Supersonic Red,AWD,45550,0.0,45550.0,Port to dealer,True,,JTDAAAAF2P3005641,Toyota of Des Moines,IA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF2P3005705,Team Toyota,IN
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3005722,Jones Toyota,MD
2023,Limited,OXYGEN WHITE,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3005784,Van-Trow Toyota,LA
2023,Limited,PRECIOUS METAL,AWD,45550,11000.0,56550.0,Factory to port,False,DealerHold,JTDAAAAF2P3005834,Brownsville Toyota,TX
2023,Limited,Black Onyx,AWD,45550,0.0,45550.0,Factory to port,False,Available,JTDAAAAF2P3005848,Loving Toyota,TX
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF2P3005896,Rick McGill's Airport Toyota,TN
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF2P3005915,Metro Toyota,OH
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3005932,Koons Tysons Toyota,VA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF2P3005946,Lake Toyota,ND
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,Available,JTDAAAAF2P3005963,Walser Bloomington Toyota,MN
2023,XLE,Oxygen White,AWD,39950,2295.0,42245.0,Port to dealer,False,Available,JTDAAAAF2P3006028,Desert Toyota of Tucson,AZ
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF2P3006045,Germain Toyota of Columbus,OH
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF2P3006062,Toyota of Hollywood,CA
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF2P3006093,Victory Toyota of Midtown,IL
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF2P3006143,Toyota of Louisville,KY
2023,XLE,HEAVY METAL,AWD,39950,0.0,39950.0,Factory to port,False,Available,JTDAAAAF2P3006157,Oxford Toyota,MS
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,True,DealerHold,JTDAAAAF2P3006160,Ira Toyota,MA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF2P3006174,Toyota of Murfreesboro,TN
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,True,DealerHold,JTDAAAAF2P3006191,Voss Toyota,OH
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,True,DealerHold,JTDAAAAF2P3006207,Faulkner Toyota,PA
2023,XLE,Heavy Metal,AWD,39950,1495.0,41445.0,Port to dealer,False,,JTDAAAAF2P3006210,Kolar Toyota,MN
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Port to dealer,False,Available,JTDAAAAF2P3006269,Doxon Toyota,WA
2023,XLE,Heavy Metal,AWD,39950,299.0,40249.0,Factory to port,False,,JTDAAAAF2P3006286,Team Toyota,PA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3006367,Faulkner Toyota,PA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006384,Rohrich Toyota,PA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006420,Passport Toyota,MD
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Port to dealer,False,DealerHold,JTDAAAAF2P3006451,Edmark Toyota,ID
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3006496,Galaxy Toyota,NJ
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF2P3006501,Oxmoor Toyota,KY
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006580,Sloane Toyota of Malvern,PA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006613,Haley Toyota of Farmville,VA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3006627,Bighorn Toyota,CO
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3006675,Kinderhook Toyota,NY
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006711,Rudy Luther Toyota,MN
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3006756,802 Toyota,VT
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006773,Koons Tysons Toyota,VA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3006787,Coughlin Toyota,OH
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3006918,Cochran Toyota,PA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3006952,Coad Toyota Paducah,KY
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,True,,JTDAAAAF2P3007051,Toyota of Greensburg,PA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3007079,Pohanka Toyota of Salisbury,MD
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3007146,Freeway Toyota of Hanford,CA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3007180,Harr Toyota,MA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,True,,JTDAAAAF2P3007194,Toyota of Des Moines,IA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3007244,Folsom Lake Toyota,CA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3007275,South Bay Toyota,CA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3007423,Jay Wolfe Toyota,MO
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3007499,Toyota of Scranton,PA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3007521,Jones Toyota,MD
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3007552,DCH Toyota of Oxnard,CA
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3007583,Toyota of Riverside,CA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3007664,"Cedar Rapids Toyota, Inc.",IA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3007678,"Molle Toyota, Inc.",MO
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3007776,McGee Toyota,MA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3007860,Fitzgerald Toyota Chambersburg,PA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3007907,Woburn Toyota,MA
2023,Limited,Supersonic Red,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3007924,Coad Toyota,MO
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF2P3007969,Berglund Toyota,VA
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3008121,Lia Toyota of Northampton,MA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3008247,Lithia Toyota of Redding,CA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3008250,355 Toyota,MD
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3008300,Haley Toyota,VA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3008393,Ken Ganley Toyota,PA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3008457,Cedric Theel Toyota,ND
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3008488,Toyota Carlsbad,CA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF2P3008507,DARCARS Toyota of Frederick,MD
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF2P3008555,Balise Toyota of Warwick,RI
2023,Limited,MAGNETIC GRAY METALLIC,AWD,45550,0.0,45550.0,At dealer,True,Available,JTDAAAAF3P3000142,Principle Toyota of Hernando,MS
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF3P3000285,"Hellman Toyota, Inc.",CO
2023,XLE,PRECIOUS WHITE PEARL,AWD,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF3P3001341,Bruner Toyota,TX
2023,Limited,SUPERSONIC RED*,AWD,45550,0.0,45550.0,At dealer,True,DealerHold,JTDAAAAF3P3002912,Community Toyota,TX
2023,XLE,Black,AWD,39950,0.0,39950.0,At dealer,False,DealerHold,JTDAAAAF3P3003137,Harr Toyota,MA
2023,XLE,Supersonic Red,AWD,39950,895.0,40845.0,At dealer,False,DealerHold,JTDAAAAF3P3003879,Andrew Toyota,WI
2023,Limited,HEAVY METAL,AWD,45550,2299.0,47849.0,At dealer,False,Available,JTDAAAAF3P3004028,Round Rock Toyota,TX
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,At dealer,False,DealerHold,JTDAAAAF3P3004112,Bob Smith Toyota,CA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF3P3004126,Toyota of Orange,CA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF3P3004207,West Coast Toyota of Long Beach,CA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF3P3004370,McDonough Toyota,VA
2023,XLE,OXYGEN WHITE,AWD,39950,1098.0,41048.0,At dealer,False,Available,JTDAAAAF3P3004384,Toyota of Cedar Park,TX
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF3P3004577,L & S Toyota of Beckley,WV
2023,Limited,Black,AWD,45550,0.0,45550.0,At dealer,False,DealerHold,JTDAAAAF3P3004644,Toyota of Southern Maryland,MD
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF3P3004966,Bosak Toyota of Chesterton,IN
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF3P3005034,Walser Bloomington Toyota,MN
2023,XLE,Black,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF3P3005079,DARCARS Toyota,MD
2023,XLE,MAGNETIC GRAY METALLIC,AWD,39950,1098.0,41048.0,At dealer,False,Available,JTDAAAAF3P3005101,Toyota of Cedar Park,TX
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3005177,Lynch Toyota,CT
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF3P3005244,Evans Toyota,IN
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,False,DealerHold,JTDAAAAF3P3005258,Toyota of Berkeley,CA
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF3P3005261,Ferris Toyota,OH
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,False,Available,JTDAAAAF3P3005289,Pauly Toyota,IL
2023,Limited,OXYGEN WHITE,AWD,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF3P3005311,Northshore Toyota,LA
2023,Limited,Black,AWD,45550,0.0,45550.0,At dealer,False,,JTDAAAAF3P3005356,Towne Toyota,NJ
2023,Limited,SUPERSONIC RED,AWD,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF3P3005387,Fox Toyota of El Paso,TX
2023,Limited,OXYGEN WHITE,AWD,45550,1599.0,47149.0,Factory to port,True,DealerHold,JTDAAAAF3P3005440,Silsbee Toyota,TX
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,At dealer,True,DealerHold,JTDAAAAF3P3005454,Shelor Toyota,VA
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Port to dealer,False,DealerHold,JTDAAAAF3P3005549,Glockner Toyota,OH
2023,XLE,Black Onyx,AWD,39950,6000.0,45950.0,Port to dealer,False,Available,JTDAAAAF3P3005583,Vic Vaughan Toyota of Boerne,TX
2023,XLE,Black,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF3P3005597,I-10 Toyota,CA
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3005647,Baxter Toyota of Lincoln,NE
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3005650,Moses Toyota,WV
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Port to dealer,False,Available,JTDAAAAF3P3005681,Elk Grove Toyota,CA
2023,Limited,Black,AWD,45550,3990.0,49540.0,Factory to port,False,,JTDAAAAF3P3005695,Gateway Toyota,NJ
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,At dealer,True,DealerHold,JTDAAAAF3P3005728,Cabe Toyota Long Beach,CA
2023,XLE,MAGNETIC GRAY METALLIC,AWD,39950,2190.0,42140.0,Factory to port,False,DealerHold,JTDAAAAF3P3005731,Cannon Toyota,MS
2023,Limited,SUPERSONIC RED,AWD,45550,0.0,45550.0,Factory to port,False,Available,JTDAAAAF3P3005759,Pat Lobb Toyota of McKinney,TX
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF3P3005809,"Bristol Toyota, Inc.",MA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3005857,Cornhusker Toyota,NE
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Factory to port,True,,JTDAAAAF3P3005860,One Toyota of Oakland,CA
2023,Limited,OXYGEN WHITE,AWD,45550,799.0,46349.0,Factory to port,False,Available,JTDAAAAF3P3005888,Landers Toyota NWA,AR
2023,Limited,OXYGEN WHITE,AWD,45550,4595.0,50145.0,Factory to port,True,DealerHold,JTDAAAAF3P3005907,Cowboy Toyota,TX
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF3P3005969,Toyota of Downtown LA,CA
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3005972,Toyota of Lincoln Park,IL
2023,Limited,PRECIOUS METAL,AWD,45550,5995.0,51545.0,Factory to port,True,Available,JTDAAAAF3P3006040,Toyota of Richardson,TX
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,True,Available,JTDAAAAF3P3006068,Wilson Toyota,IA
2023,Limited,OXYGEN WHITE,AWD,45550,2379.0,47929.0,Factory to port,True,DealerHold,JTDAAAAF3P3006071,Gullo Toyota of Conroe,TX
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF3P3006085,Wyatt Johnson Toyota,TN
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006118,Krause Toyota,PA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3006135,Tansky Sawmill Toyota,OH
2023,XLE,Black,AWD,39950,1498.0,41448.0,Port to dealer,False,,JTDAAAAF3P3006183,Rodland Toyota,WA
2023,XLE,Black,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3006264,Oxmoor Toyota,KY
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,At dealer,False,DealerHold,JTDAAAAF3P3006295,Toyota of Pasadena,CA
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,False,DealerHold,JTDAAAAF3P3006300,Joseph Toyota of Cincinnati,OH
2023,Limited,Heavy Metal,AWD,45550,0.0,45550.0,Port to dealer,True,,JTDAAAAF3P3006314,Toyota of Des Moines,IA
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF3P3006331,Right Toyota,AZ
2023,XLE,Black,AWD,39950,0.0,39950.0,At dealer,False,,JTDAAAAF3P3006345,Hamer Toyota,CA
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,False,Available,JTDAAAAF3P3006359,Right Toyota,AZ
2023,Limited,Oxygen White,AWD,45550,0.0,45550.0,Port to dealer,True,DealerHold,JTDAAAAF3P3006376,O'Brien Toyota,IN
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,,JTDAAAAF3P3006409,Gosch Toyota,CA
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,True,Available,JTDAAAAF3P3006426,Toyota South,KY
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF3P3006457,Burdick Toyota,NY
2023,Limited,Black,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF3P3006491,Serra Toyota of Traverse City,MI
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,DealerHold,JTDAAAAF3P3006507,Balise Toyota of Warwick,RI
2023,Limited,Supersonic Red,AWD,45550,0.0,45550.0,Port to dealer,False,,JTDAAAAF3P3006524,Toyota of Anaheim,CA
2023,XLE,Black,AWD,39950,0.0,39950.0,Port to dealer,True,DealerHold,JTDAAAAF3P3006538,Toyota of Grand Rapids,MI
2023,Limited,Magnetic Gray Metallic,AWD,45550,0.0,45550.0,Factory to port,False,,JTDAAAAF3P3006541,Toyota of Orange,CA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006555,Bennett Toyota of Lebanon,PA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,DealerHold,JTDAAAAF3P3006569,Le Mieux & Son Toyota,WI
2023,Limited,Oxygen White,AWD,45550,5237.0,50787.0,Factory to port,False,,JTDAAAAF3P3006586,Toyota of Turnersville,NJ
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006636,Fremont Toyota,CA
2023,XLE,Oxygen White,AWD,39950,0.0,39950.0,Port to dealer,False,DealerHold,JTDAAAAF3P3006653,Earnhardt Toyota,AZ
2023,XLE,Black,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006684,Oak Lawn Toyota,IL
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006717,Laurel Toyota,PA
2023,XLE,Heavy Metal,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006720,DARCARS Toyota,MD
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,Available,JTDAAAAF3P3006751,Seeger Toyota,MO
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006779,Younger Toyota,MD
2023,Limited,Black,AWD,45550,0.0,45550.0,Factory to port,False,Available,JTDAAAAF3P3006782,Principle Toyota,TN
2023,XLE,Supersonic Red,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006796,Beck Toyota,IN
2023,XLE,Magnetic Gray Metallic,AWD,39950,0.0,39950.0,Factory to port,False,,JTDAAAAF3P3006801,Santa Cruz Toyota,CA
