Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,Port to dealer,False,Available,5TFJA5AB3PX028309,Mike Calvert Toyota,TX
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX028357,Don McGill Toyota of Katy,TX
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX028360,Toyota of Rockwall,TX
2023,Limited,Wind Chill Pearl,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX028424,Sarasota Toyota,FL
2023,Limited,Supersonic Red,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX028472,Fred Anderson Toyota,NC
2023,Limited,Army Green,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX19A896,Stadium Toyota,FL
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX21C072,Longo Toyota,CA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX22A883,Jim Hudson Toyota,SC
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB3PX22C021,Nalley Toyota Stonecrest,GA
2023,Limited,Celestial Silver Metallic,4x2,52615,2379.0,54994.0,Factory to port,False,Available,5TFJA5AB3PX23B916,Gullo Toyota of Conroe,TX
2023,Limited,Ice Cap,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB4PX027525,Toyota of Easley,SC
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX027542,Fred Haas Toyota World,TX
2023,Limited,Smoked Mesquite,4x2,52615,1995.0,54610.0,At dealer,False,Available,5TFJA5AB4PX027587,Cavender Toyota,TX
2023,Limited,Celestial Silver Metallic,4x2,52615,2544.0,55159.0,At dealer,False,Available,5TFJA5AB4PX027699,Lake Charles Toyota,LA
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB4PX027749,Treasure Coast Toyota of Stuart,FL
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX027850,Rick Hendrick Toyota,NC
2023,Limited,Midnight Black Metallic,4x2,52615,1098.0,53713.0,At dealer,False,Available,5TFJA5AB4PX027928,Toyota of Cedar Park,TX
2023,Limited,Smoked Mesquite,4x2,52615,5403.0,58018.0,Port to dealer,False,Available,5TFJA5AB4PX028030,Tejas Toyota,TX
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX028173,Toyota of Hollywood,FL
2023,Limited,Blueprint,4x2,52615,0.0,52615.0,Port to dealer,False,Available,5TFJA5AB4PX028304,Don McGill Toyota,TX
2023,Limited,Supersonic Red,4x2,52615,2594.0,55209.0,Factory to port,True,Available,5TFJA5AB4PX028352,Universal Toyota,TX
2023,Limited,Celestial Silver Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX028464,Joe Myers Toyota,TX
2023,Limited,Army Green,4x2,52615,5995.0,58610.0,Factory to port,False,DealerHold,5TFJA5AB4PX028478,Toyota of Richardson,TX
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX028481,Bev Smith Toyota,FL
2023,Limited,Wind Chill Pearl,4x2,52615,0.0,52615.0,Factory to port,False,Available,5TFJA5AB4PX22C139,Scott Clark Toyota,NC
2023,Limited,Ice Cap,4x2,51515,0.0,51515.0,At dealer,False,Available,5TFJA5AB5PX026206,Greenville Toyota,NC
2023,Limited,Magnetic Gray Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB5PX026982,Hall Toyota Elizabeth City,NC
2023,Limited,Midnight Black Metallic,4x2,52615,0.0,52615.0,At dealer,False,Available,5TFJA5AB5PX027033,Miracle Toyota of North Augusta,SC
