Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Tundra Limited,Supersonic Red,4x4,59745,0.0,59745.0,At dealer,False,Available,5TFJC5EC0PX003848,Toyota of Vero Beach,FL
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC0PX003896,Teton Toyota,ID
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC0PX004093,Toyota of Rockwall,TX
2023,Tundra Limited,Smoked Mesquite,4x4,59745,3493.0,63238.0,Factory to port,False,Available,5TFJC5EC0PX004112,Keating Toyota,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,5995.0,65740.0,Port to dealer,False,,5TFJC5EC1PX003860,Rodland Toyota,WA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC1PX004099,Vancouver Toyota,WA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Factory to port,False,,5TFJC5EC1PX22B012,Lynch Toyota,CT
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC2PX003978,Lithia Toyota of Klamath Falls,OR
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Factory to port,False,Available,5TFJC5EC2PX003995,Gene Messer Toyota,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC2PX004032,City Toyota,MT
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC2PX004046,Vancouver Toyota,WA
2023,Tundra Limited,Smoked Mesquite,4x4,59745,1495.0,61240.0,Factory to port,False,Available,5TFJC5EC2PX004080,Sterling McCall Toyota,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,At dealer,False,,5TFJC5EC3PX003911,Toyota of San Bernardino,CA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC3PX003990,Peterson Toyota,ID
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC3PX004010,Wills Toyota,ID
2023,Tundra Limited,Magnetic Gray Metallic,4x4,58245,0.0,58245.0,At dealer,False,Available,5TFJC5EC4PX003724,Ball Toyota of Charleston,WV
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,2596.0,62341.0,Port to dealer,False,DealerHold,5TFJC5EC4PX003870,Gresham Toyota,OR
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC4PX003934,Olathe Toyota,KS
2023,Tundra Limited,Celestial Silver Metallic,4x4,59745,2379.0,62124.0,Factory to port,False,Available,5TFJC5EC4PX004016,Gullo Toyota of Conroe,TX
2023,Tundra Limited,Army Green,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC4PX004033,Titus-Will Toyota,WA
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,At dealer,False,DealerHold,5TFJC5EC4PX004050,Gray-Daniels Toyota,MS
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC4PX004095,Mike Calvert Toyota,TX
2023,Tundra Limited,Smoked Mesquite,4x4,59745,0.0,59745.0,At dealer,False,Available,5TFJC5EC4PX004100,Fred Haas Toyota World,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC4PX004114,Wilsonville Toyota,OR
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC4PX004128,Grants Pass Toyota,OR
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,At dealer,False,Available,5TFJC5EC5PX003716,Flow Toyota of Statesville,NC
2023,Tundra Limited,Blueprint,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC5PX003862,Titus-Will Toyota,WA
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC5PX003943,Shepard Toyota,ME
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,2995.0,62740.0,Factory to port,False,Available,5TFJC5EC5PX004042,Classic Toyota,TX
2023,Tundra Limited,Lunar Rock,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC5PX004073,Toyota of Escondido,CA
2023,Tundra Limited,Lunar Rock,4x4,59745,1995.0,61740.0,Port to dealer,False,,5TFJC5EC5PX004106,Danville Toyota,VA
2023,Tundra Limited,Blueprint,4x4,59745,0.0,59745.0,Factory to port,False,,5TFJC5EC5PX23C918,I-5 Toyota,WA
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC6PX003935,Damian Lillard Toyota,OR
2023,Tundra Limited,Ice Cap,4x4,59745,395.0,60140.0,Port to dealer,True,DealerHold,5TFJC5EC6PX003997,Toyota of Olympia,WA
2023,Tundra Limited,Smoked Mesquite,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC6PX004082,Sterling McCall Toyota Fort Bend,TX
2023,Tundra Limited,Wind Chill Pearl,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC6PX004132,Thompson Toyota,PA
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC7PX003880,Beaverton Toyota,OR
2023,Tundra Limited,Supersonic Red,4x4,59745,0.0,59745.0,At dealer,False,Available,5TFJC5EC7PX003927,Mike Calvert Toyota,TX
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,6776.0,66521.0,Port to dealer,False,,5TFJC5EC7PX003961,Toyota of Tacoma,WA
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC7PX003975,Kendall Toyota of Bend,OR
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,1726.0,61471.0,Port to dealer,False,,5TFJC5EC7PX003989,AutoNation Toyota Spokane Valley,WA
2023,Tundra Limited,Wind Chill Pearl,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC7PX004043,Koons Tysons Toyota,VA
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC7PX004060,Fred Haas Toyota World,TX
2023,Tundra Limited,Wind Chill Pearl,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC7PX004124,New Holland Toyota,PA
2023,Tundra Limited,Celestial Silver Metallic,4x4,58245,0.0,58245.0,At dealer,False,DealerHold,5TFJC5EC8PX003788,Rogers Toyota of Hermiston,OR
2023,Tundra Limited,Celestial Silver Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC8PX003869,Stone's Town and Country Toyota,ID
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,Available,5TFJC5EC8PX003922,Royal Moore Toyota,OR
2023,Tundra Limited,Ice Cap,4x4,59745,0.0,59745.0,Port to dealer,False,,5TFJC5EC8PX003970,Toyota of Pullman,WA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC8PX004035,Heartland Toyota,WA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC8PX004083,Kendall Toyota of Bend,OR
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Factory to port,False,DealerHold,5TFJC5EC8PX23A709,Toyota of Puyallup,WA
2023,Tundra Limited,Blueprint,4x4,59745,0.0,59745.0,Factory to port,False,Available,5TFJC5EC8PX23D044,Toyota of Pharr,TX
2023,Tundra Limited,Army Green,4x4,59745,0.0,59745.0,At dealer,False,Available,5TFJC5EC9PX003816,Mount Airy Toyota,NC
2023,Tundra Limited,Celestial Silver Metallic,4x4,59745,0.0,59745.0,Port to dealer,True,DealerHold,5TFJC5EC9PX003881,Kendall Toyota of Bend,OR
2023,Tundra Limited,Midnight Black Metallic,4x4,59745,0.0,59745.0,Factory to port,False,Available,5TFJC5EC9PX003993,Don McGill Toyota,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Factory to port,False,Available,5TFJC5EC9PX004013,Toyota of Dallas,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,1726.0,61471.0,Port to dealer,False,,5TFJC5EC9PX004061,AutoNation Toyota Spokane Valley,WA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Factory to port,False,Available,5TFJC5EC9PX004075,Fred Haas Toyota World,TX
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5EC9PX004142,Bud Clary Toyota of Yakima,WA
2023,Tundra Limited,Supersonic Red,4x4,59745,5169.0,64914.0,At dealer,False,Available,5TFJC5ECXPX003937,Poe Toyota,TX
2023,Tundra Limited,Ice Cap,4x4,59745,5995.0,65740.0,Port to dealer,False,DealerHold,5TFJC5ECXPX003985,Rodland Toyota,WA
2023,Tundra Limited,Magnetic Gray Metallic,4x4,59745,0.0,59745.0,Port to dealer,False,DealerHold,5TFJC5ECXPX004022,Lithia Toyota of Missoula,MT
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB0PX002533,Toyota of Tampa Bay,FL
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,2998.0,68203.0,At dealer,False,Available,5TFMC5AB0PX002631,San Marcos Toyota,TX
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB0PX002726,Stokes Toyota Beaufort,SC
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB0PX002743,Marietta Toyota,GA
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB0PX002824,Gettel Toyota of Bradenton,FL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB1PX002590,Lipton Toyota,FL
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB1PX22A565,Peter Boulware Toyota,FL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,63705,0.0,63705.0,At dealer,False,Available,5TFMC5AB2PX002419,Mike Johnson's Hickory Toyota,NC
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,At dealer,False,DealerHold,5TFMC5AB2PX002677,Community Toyota,TX
2023,Tundra 1794 Edition,Army Green,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB3PX002607,Milton Ruben Toyota of Augusta,GA
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB3PX002669,TeamOne Toyota of Gadsden,AL
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,1098.0,66303.0,Factory to port,True,DealerHold,5TFMC5AB3PX002848,Toyota of Cedar Park,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB3PX20C035,Rick Hendrick Toyota Sandy Springs,GA
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB4PX002566,Hendrick Toyota Apex,NC
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB4PX002664,Shottenkirk Toyota Granbury,TX
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB5PX002527,Kendall Toyota,FL
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB5PX002611,Toyota of North Miami,FL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,65205,4085.0,69290.0,Factory to port,False,Available,5TFMC5AB5PX002785,Fred Haas Toyota World,TX
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,2299.0,67504.0,Factory to port,False,Available,5TFMC5AB5PX002852,Round Rock Toyota,TX
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB6PX002598,Stokes Toyota Beaufort,SC
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,63705,0.0,63705.0,At dealer,False,Available,5TFMC5AB7PX002416,Toyota of North Charlotte,NC
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB7PX002609,Fred Haas Toyota World,TX
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,999.0,66204.0,Factory to port,False,Available,5TFMC5AB7PX002836,Toyota of Hattiesburg,MS
2023,Tundra 1794 Edition,Army Green,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB7PX21C292,Bev Smith Toyota,FL
2023,Tundra 1794 Edition,Smoked Mesquite,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB8PX002800,Pinehurst Toyota,NC
2023,Tundra 1794 Edition,Wind Chill Pearl,4x2,65205,0.0,65205.0,Factory to port,False,DealerHold,5TFMC5AB8PX002845,Brownsville Toyota,TX
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,Factory to port,False,,5TFMC5AB8PX21A504,Ed Morse Delray Toyota,FL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,63705,0.0,63705.0,At dealer,False,Available,5TFMC5AB9PX002157,Mike Johnson's Hickory Toyota,NC
2023,Tundra 1794 Edition,Army Green,4x2,65205,0.0,65205.0,Factory to port,False,DealerHold,5TFMC5AB9PX002627,Bev Smith Toyota,FL
2023,Tundra 1794 Edition,Midnight Black Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5AB9PX002689,Jeff Hunter Toyota,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5AB9PX002742,South Dade Toyota,FL
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5ABXPX002555,Butler Toyota,GA
2023,Tundra 1794 Edition,Smoked Mesquite,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5ABXPX002605,Palmer's Airport Toyota,AL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,65205,0.0,65205.0,At dealer,False,Available,5TFMC5ABXPX002734,Ed Morse Delray Toyota,FL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x2,65205,0.0,65205.0,Factory to port,False,Available,5TFMC5ABXPX002779,Arlington Toyota,FL
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,66705,0.0,66705.0,At dealer,False,DealerHold,5TFMC5DB0PX027072,Toyota of Selma,CA
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,66705,0.0,66705.0,At dealer,False,Available,5TFMC5DB0PX027685,Alderman's Toyota,VT
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,66705,0.0,66705.0,L,False,DealerHold,5TFMC5DB0PX028013,Labadie Toyota,MI
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,66705,0.0,66705.0,Port to dealer,False,Available,5TFMC5DB0PX031378,Luther Brookdale Toyota,MN
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,66705,0.0,66705.0,At dealer,False,,5TFMC5DB0PX031445,Crystal Toyota,NJ
2023,Tundra 1794 Edition,Supersonic Red,4x4,68205,0.0,68205.0,At dealer,False,Available,5TFMC5DB0PX032207,TeamOne Toyota of Gadsden,AL
2023,Tundra 1794 Edition,Supersonic Red,4x4,68205,0.0,68205.0,At dealer,False,Available,5TFMC5DB0PX032644,Gene Messer Toyota,TX
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,66705,0.0,66705.0,Port to dealer,False,DealerHold,5TFMC5DB0PX032711,Olathe Toyota,KS
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,1695.0,69900.0,At dealer,False,Available,5TFMC5DB0PX033289,Shapen Toyota,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX033387,John Weiss' Toyota of South County,MO
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX033616,Koons Westminster Toyota,MD
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,1098.0,69303.0,At dealer,False,Available,5TFMC5DB0PX033681,Toyota of Cedar Park,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,1098.0,69303.0,At dealer,False,Available,5TFMC5DB0PX033728,Toyota of Cedar Park,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,At dealer,False,,5TFMC5DB0PX033745,Pauly Toyota,IL
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,At dealer,False,,5TFMC5DB0PX033762,Village Pointe Toyota,NE
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,At dealer,False,,5TFMC5DB0PX033891,Toyota of Merrillville,IN
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX034202,Sansone Toyota,NJ
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,599.0,68804.0,At dealer,False,Available,5TFMC5DB0PX034295,Landers Toyota,AR
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,0.0,68205.0,At dealer,False,,5TFMC5DB0PX034443,Toyota of Warsaw,IN
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,At dealer,False,,5TFMC5DB0PX034698,Thousand Oaks Toyota,CA
2023,Tundra 1794 Edition,Army Green,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX034734,Twin City Toyota,MO
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,DealerHold,5TFMC5DB0PX034765,Autoland Toyota,NJ
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX034829,Toyota Direct,OH
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,False,DealerHold,5TFMC5DB0PX034880,Cumberland Toyota,TN
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX034927,Lewis Toyota of Hays,KS
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB0PX035012,Lake Toyota,ND
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB0PX035088,Tuscaloosa Toyota,AL
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,2998.0,71203.0,At dealer,False,DealerHold,5TFMC5DB0PX035186,San Marcos Toyota,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,1893.0,70098.0,Port to dealer,False,,5TFMC5DB0PX035219,Toyota World of Newton,NJ
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,1098.0,69303.0,Factory to port,False,Available,5TFMC5DB0PX035267,Toyota of Cedar Park,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB0PX035690,Toyota of Dallas,TX
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB0PX035883,Gene Messer Toyota,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Factory to port,False,,5TFMC5DB0PX22C321,Marion Toyota,IL
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Factory to port,True,DealerHold,5TFMC5DB0PX22C335,Modesto Toyota,CA
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Factory to port,False,,5TFMC5DB0PX23B116,Bennett Toyota of Lebanon,PA
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,At dealer,False,Available,5TFMC5DB1PX031423,McKinnon Toyota,AL
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,66705,0.0,66705.0,Port to dealer,False,,5TFMC5DB1PX033172,Team Toyota of Princeton,NJ
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,DealerHold,5TFMC5DB1PX033205,Culver City Toyota,CA
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,True,DealerHold,5TFMC5DB1PX033415,Toyota of Laredo,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,At dealer,False,,5TFMC5DB1PX033432,Groove Toyota,CO
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,989.0,69194.0,Port to dealer,False,,5TFMC5DB1PX033480,Dayton Toyota,NJ
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX033544,Gene Messer Toyota,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,2995.0,71200.0,At dealer,False,Available,5TFMC5DB1PX033883,Classic Toyota,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,1499.0,69704.0,At dealer,False,Available,5TFMC5DB1PX034113,Robbins Toyota,TX
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,5403.0,73608.0,At dealer,True,Available,5TFMC5DB1PX034161,Tejas Toyota,TX
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,3294.0,71499.0,Factory to port,False,Available,5TFMC5DB1PX034189,Team Toyota,LA
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,7995.0,76200.0,At dealer,False,Available,5TFMC5DB1PX034273,Lithia Toyota of Odessa,TX
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX034449,Heartland Toyota,WA
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,1098.0,69303.0,Factory to port,False,Available,5TFMC5DB1PX034662,Toyota of Cedar Park,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,Port to dealer,True,,5TFMC5DB1PX034693,Basil Toyota,NY
2023,Tundra 1794 Edition,Supersonic Red,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX034709,I-95 Toyota of Brunswick,GA
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,DealerHold,5TFMC5DB1PX034760,Kool Toyota,MI
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,Available,5TFMC5DB1PX034774,Coad Toyota,MO
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX034810,Mechanicsville Toyota,VA
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,1495.0,69700.0,At dealer,False,Available,5TFMC5DB1PX034855,Sterling McCall Toyota,TX
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,True,DealerHold,5TFMC5DB1PX035083,Precision Toyota of Tucson,AZ
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX035102,Fremont Toyota,CA
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX035147,Dan Deery Toyota,IA
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,Available,5TFMC5DB1PX035214,Family Toyota of Burleson,TX
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,DealerHold,5TFMC5DB1PX035262,Toyota of Murray,KY
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX035441,Corwin Toyota of Bellevue,NE
2023,Tundra 1794 Edition,Midnight Black Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX035634,Rivera Toyota of Mt. Kisco,NY
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX035679,Toyota of Pharr,TX
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX035682,Loyalty Toyota,VA
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,0.0,68205.0,Factory to port,True,Available,5TFMC5DB1PX035696,Van-Trow Toyota,LA
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,True,DealerHold,5TFMC5DB1PX035861,Toyota Town,CA
2023,Tundra 1794 Edition,Celestial Silver Metallic,4x4,68205,989.0,69194.0,Port to dealer,False,,5TFMC5DB1PX035942,Dayton Toyota,NJ
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Port to dealer,False,,5TFMC5DB1PX035956,Burdick Toyota,NY
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX036086,Bert Ogden Toyota of Harlingen,TX
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Factory to port,True,Available,5TFMC5DB1PX036122,Sterling McCall Toyota Fort Bend,TX
2023,Tundra 1794 Edition,Magnetic Gray Metallic,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX19A785,Dan Deery Toyota,IA
2023,Tundra 1794 Edition,Wind Chill Pearl,4x4,68205,0.0,68205.0,Factory to port,False,DealerHold,5TFMC5DB1PX21A758,Lewis Toyota of Topeka,KS
2023,Tundra 1794 Edition,Blueprint,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX22B047,LaGrange Toyota,GA
2023,Tundra 1794 Edition,Smoked Mesquite,4x4,68205,0.0,68205.0,Factory to port,False,Available,5TFMC5DB1PX22C117,Toyota of Pharr,TX
2023,Tundra 1794 Edition,Supersonic Red,4x4,68205,0.0,68205.0,Factory to port,False,,5TFMC5DB1PX22C330,Hanover Toyota,PA
2023,Tundra 1794 Edition,Blueprint,4x4,66705,0.0,66705.0,At dealer,False,,5TFMC5DB2PX030281,Ardmore Toyota,PA
