Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA0PA009672,Tustin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Port to dealer,False,,JTDAAAAA0PA009753,Stevens Creek Toyota,CA
2023,Limited,Hydro Blue,RWD,66000,0.0,66000.0,Factory to port,False,,JTDAAAAA0PA009879,Dublin Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA0PA009896,Longo Toyota,CA
2023,Limited,Black,RWD,66000,0.0,66000.0,Factory to port,False,,JTDAAAAA0PA009901,Longo Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA0PA009915,Tustin Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA0PA009932,Longo Toyota,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,Factory to port,False,,JTDAAAAA0PA009994,San Francisco Toyota,CA
2023,Limited,Black,RWD,66000,0.0,66000.0,Factory to port,False,,JTDAAAAA0PA010028,Tustin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008112,Longo Toyota,CA
2023,XLE,Black,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008255,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,DealerHold,JTDAAAAA1PA008479,Tustin Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008563,Toyota Sunnyvale,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008613,Toyota Sunnyvale,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008630,San Francisco Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008711,Dublin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,Available,JTDAAAAA1PA008773,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008806,Hamer Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008837,Hamer Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA008966,Tustin Toyota,CA
2023,Limited,Black,RWD,66000,0.0,66000.0,At dealer,False,,JTDAAAAA1PA009082,Hamer Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009096,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009163,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009177,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009180,Hamer Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009227,Tustin Toyota,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009230,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009244,Hamer Toyota,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009275,Toyota of Orange,CA
2023,XLE,Heavy Metal,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009289,Toyota of Orange,CA
2023,XLE,Oxygen White,RWD,49500,0.0,49500.0,At dealer,False,,JTDAAAAA1PA009311,Toyota of Orange,CA
