Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited,Midnight Black Metallic,FWD,46275,0.0,46275.0,Port to dealer,False,Available,5TDKDRAH2PS039265,Vic Vaughan Toyota of Boerne,TX
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039282,Toyota of Orlando,FL
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039301,McKinnon Toyota,AL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,At dealer,False,,5TDKDRAH2PS039329,Longo Toyota,CA
2023,Limited,Blueprint,FWD,46275,0.0,46275.0,At dealer,False,Available,5TDKDRAH2PS039380,Don McGill Toyota of Katy,TX
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,At dealer,False,,5TDKDRAH2PS039394,Bev Smith Toyota,FL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,At dealer,False,,5TDKDRAH2PS039427,Gosch Toyota,CA
2023,Limited,Midnight Black Metallic,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH2PS039430,North Park Toyota of San Antonio,TX
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039444,Stadium Toyota,FL
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS039458,South Coast Toyota,CA
2023, L,Wind Chill Pearl,FWD,36620,0.0,36620.0,At dealer,False,Available,5TDKDRAH2PS039475,Arlington Toyota,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039492,Hendrick Toyota Concord,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,1795.0,43815.0,Factory to port,True,Available,5TDKDRAH2PS039508,Universal Toyota,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039539,AutoNation Toyota Mall of Georgia,GA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,At dealer,False,,5TDKDRAH2PS039556,Beaver Toyota of Cumming,GA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Port to dealer,True,Available,5TDKDRAH2PS039587,Greg Leblanc Toyota,LA
2023,Limited,Wind Chill Pearl,FWD,46275,3000.0,49275.0,Factory to port,False,Available,5TDKDRAH2PS039590,Toyota of Hattiesburg,MS
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039606,Miracle Toyota,FL
2023,Limited,Moon Dust,FWD,46275,0.0,46275.0,Factory to port,True,DealerHold,5TDKDRAH2PS039637,Yokem Toyota,LA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS039640,Toyota of Pharr,TX
2023,Limited,Moon Dust,FWD,46275,1795.0,48070.0,At dealer,True,Available,5TDKDRAH2PS039654,Universal Toyota,TX
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039671,Hendrick Toyota Concord,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,At dealer,False,DealerHold,5TDKDRAH2PS039685,Moss Bros. Toyota,CA
2023,Platinum,Wind Chill Pearl,FWD,49475,498.0,49973.0,Factory to port,False,Available,5TDKDRAH2PS039699,Don Ringler Toyota,TX
2023,XLE,Moon Dust,FWD,42020,2190.0,44210.0,Factory to port,False,Available,5TDKDRAH2PS039718,Cannon Toyota,MS
2023,Limited,Moon Dust,FWD,46275,1499.0,47774.0,Factory to port,False,Available,5TDKDRAH2PS039735,Round Rock Toyota,TX
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039752,Jeff Hunter Toyota,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS039783,Vic Vaughan Toyota of Boerne,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039797,Eastern Shore Toyota,AL
2023,Limited,Blueprint,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS039802,Toyota of Glendale,CA
2023,Limited,Midnight Black Metallic,FWD,46275,1995.0,48270.0,Factory to port,False,Available,5TDKDRAH2PS039833,Cavender Toyota,TX
2023,XLE,Wind Chill Pearl,FWD,42020,2995.0,45015.0,Factory to port,True,Available,5TDKDRAH2PS039847,Bryan College Station Toyota,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,True,DealerHold,5TDKDRAH2PS039850,Lithia Toyota of Abilene,TX
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,Available,5TDKDRAH2PS039864,Toyota of Dallas,TX
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039878,Hendrick Toyota Concord,NC
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,True,Available,5TDKDRAH2PS039881,J. Allen Toyota,MS
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,At dealer,False,,5TDKDRAH2PS039895,Treasure Coast Toyota of Stuart,FL
2023,Limited,Moon Dust,FWD,46275,0.0,46275.0,At dealer,False,Available,5TDKDRAH2PS039900,Treasure Coast Toyota of Stuart,FL
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS039928,Toyota of Dallas,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,True,Available,5TDKDRAH2PS039931,Lakeside Toyota,LA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS039945,Miracle Toyota,FL
2023,Limited,Magnetic Gray Metallic,FWD,46275,0.0,46275.0,At dealer,False,,5TDKDRAH2PS039959,Hall Toyota Elizabeth City,NC
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,At dealer,False,DealerHold,5TDKDRAH2PS039962,Fred Haas Toyota Country,TX
2023, L,Wind Chill Pearl,FWD,36620,0.0,36620.0,At dealer,False,Available,5TDKDRAH2PS039976,Franklin Toyota,GA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS039993,Toyota of Denton,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040013,AutoNation Toyota Mall of Georgia,GA
2023, L,Wind Chill Pearl,FWD,36620,0.0,36620.0,At dealer,False,Available,5TDKDRAH2PS040058,Panama City Toyota,FL
2023,Limited,Midnight Black Metallic,FWD,46275,0.0,46275.0,At dealer,False,Available,5TDKDRAH2PS040061,Toyota of Dallas,TX
2023,Limited,Blueprint,FWD,46275,0.0,46275.0,At dealer,False,Available,5TDKDRAH2PS040075,Town & Country Toyota,NC
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040111,Toyota of Brookhaven,MS
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040139,Toyota of Orlando,FL
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS040156,Toyota of Brookhaven,MS
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,DealerHold,5TDKDRAH2PS040173,Gray-Daniels Toyota,MS
2023,Limited,Magnetic Gray Metallic,FWD,46275,0.0,46275.0,At dealer,False,,5TDKDRAH2PS040187,Coggin Toyota at the Avenues,FL
2023,Limited,Blueprint,FWD,46275,1495.0,47770.0,Factory to port,False,Available,5TDKDRAH2PS040206,Bohn Toyota,LA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,True,Available,5TDKDRAH2PS040237,North Park Toyota of San Antonio,TX
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Port to dealer,False,Available,5TDKDRAH2PS040254,Toyota of Pharr,TX
2023, L,Midnight Black Metallic,FWD,36620,0.0,36620.0,At dealer,False,Available,5TDKDRAH2PS040268,Palmer's Airport Toyota,AL
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040271,Toyota of Orlando,FL
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040299,Toyota of Vero Beach,FL
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040304,Peter Boulware Toyota,FL
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040318,AutoNation Toyota Mall of Georgia,GA
2023,XLE,Wind Chill Pearl,FWD,42020,2656.0,44676.0,Port to dealer,False,,5TDKDRAH2PS040335,AutoNation Toyota Cerritos,CA
2023,Limited,Moon Dust,FWD,46275,2379.0,48654.0,Factory to port,True,DealerHold,5TDKDRAH2PS040349,Gullo Toyota of Conroe,TX
2023,LE,Wind Chill Pearl,FWD,39020,0.0,39020.0,At dealer,False,Available,5TDKDRAH2PS040383,Toyota of Orlando,FL
2023,LE,Midnight Black Metallic,FWD,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH2PS040402,DCH Toyota of Torrance,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,5995.0,48015.0,Factory to port,False,Available,5TDKDRAH2PS040433,Toyota of Richardson,TX
2023,XLE,Magnetic Gray Metallic,FWD,42020,2379.0,44399.0,Factory to port,False,Available,5TDKDRAH2PS040450,Gullo Toyota of Conroe,TX
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS040478,Lithia Toyota of Abilene,TX
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS040481,Toyota of Glendale,CA
2023,Limited,Wind Chill Pearl,FWD,46275,1098.0,47373.0,Factory to port,False,DealerHold,5TDKDRAH2PS040514,Toyota of Cedar Park,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,At dealer,False,Available,5TDKDRAH2PS040528,McKinnon Toyota,AL
2023,LE,Celestial Silver Metallic,FWD,39020,0.0,39020.0,At dealer,False,Available,5TDKDRAH2PS040559,Hall Toyota Elizabeth City,NC
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040593,Fred Haas Toyota World,TX
2023,LE,Midnight Black Metallic,FWD,39020,0.0,39020.0,At dealer,False,Available,5TDKDRAH2PS040626,Beaver Toyota of Cumming,GA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS040643,Envision Toyota of Norwalk,CA
2023,Platinum,Magnetic Gray Metallic,FWD,49475,1443.0,50918.0,Port to dealer,False,,5TDKDRAH2PS040657,Toyota of Lancaster,CA
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040674,Toyota of Plano,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,DealerHold,5TDKDRAH2PS040688,Elmore Toyota,CA
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS040691,Toyota of Huntington Beach,CA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS040707,Toyota Place,CA
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH2PS040710,Toyota of Orlando,FL
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040755,Flow Toyota of Statesville,NC
2023,XLE,Celestial Silver Metallic,FWD,42020,1995.0,44015.0,Factory to port,False,Available,5TDKDRAH2PS040772,Toyota of Killeen,TX
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040805,AutoNation Toyota Winter Park,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040822,Gatorland Toyota,FL
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,DealerHold,5TDKDRAH2PS040867,Keating Toyota,TX
2023,Limited,Midnight Black Metallic,FWD,46275,5000.0,51275.0,Factory to port,False,DealerHold,5TDKDRAH2PS040870,Keating Toyota,TX
2023,Platinum,Midnight Black Metallic,FWD,49475,2895.0,52370.0,Factory to port,False,Available,5TDKDRAH2PS040898,Jim Norton Toyota,OK
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS040903,Ventura Toyota,CA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040917,Toyota of Dallas,TX
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040934,Gatorland Toyota,FL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040948,Mike Erdman Toyota,FL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS040951,Hendrick Toyota North Charleston,SC
2023,XLE,Wind Chill Pearl,FWD,42020,2990.0,45010.0,Port to dealer,False,,5TDKDRAH2PS040965,Kearny Mesa Toyota,CA
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH2PS040979,Bruner Toyota,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,1290.0,43310.0,Port to dealer,False,,5TDKDRAH2PS040982,Toyota of Redlands,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS040996,Serra Toyota of Decatur,AL
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS041016,DCH Toyota of Oxnard,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS041033,Toyota Carlsbad,CA
2023,Limited,Moon Dust,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS041047,Tustin Toyota,CA
2023,Limited,Moon Dust,FWD,46275,0.0,46275.0,Factory to port,False,DealerHold,5TDKDRAH2PS041050,Northshore Toyota,LA
2023, L,Midnight Black Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH2PS041095,Town & Country Toyota,NC
2023,LE,Celestial Silver Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH2PS041100,Town & Country Toyota,NC
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041114,Mac Haik Toyota,TX
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041131,Al Hendrickson Toyota,FL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041162,Rick Hendrick Toyota Sandy Springs,GA
2023,Limited,Midnight Black Metallic,FWD,46275,2656.0,48931.0,Port to dealer,False,,5TDKDRAH2PS041226,AutoNation Toyota Cerritos,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS041274,Wondries Toyota,CA
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS041288,Toyota Chula Vista,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH2PS041307,Franklin Toyota,GA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041324,Gettel Toyota of Lakewood,FL
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS041338,Leith Toyota,NC
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041355,Beaver Toyota of Cumming,GA
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,DealerHold,5TDKDRAH2PS041422,Marina Del Rey Toyota,CA
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS041436,Arlington Toyota,FL
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041453,Bev Smith Toyota,FL
2023,XLE,Magnetic Gray Metallic,FWD,42020,2295.0,44315.0,Port to dealer,False,Available,5TDKDRAH2PS041498,Desert Toyota of Tucson,AZ
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS041503,Hamer Toyota,CA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS041520,Right Toyota,AZ
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS041601,Kolosso Toyota,WI
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS041629,Waldorf Toyota,MD
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS041646,Toyota Place,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH2PS041663,Courtesy Toyota,FL
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Port to dealer,False,,5TDKDRAH2PS041677,Toyota Place,CA
2023,LE,Wind Chill Pearl,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH2PS041694,Franklin Toyota,GA
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS041727,Longo Toyota,CA
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041730,Earl Stewart Toyota of North Palm Beach,FL
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS041758,Fox Toyota,MI
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS041775,DARCARS Toyota,MD
2023,Limited,Wind Chill Pearl,FWD,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH2PS041811,AutoNation Toyota Winter Park,FL
2023, L,Magnetic Gray Metallic,FWD,36620,0.0,36620.0,Port to dealer,True,,5TDKDRAH2PS041825,Avondale Toyota,AZ
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Port to dealer,False,,5TDKDRAH2PS041842,South Coast Toyota,CA
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,Port to dealer,False,DealerHold,5TDKDRAH2PS041906,Bob Smith Toyota,CA
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS041923,Smart Toyota,WI
2023,Platinum,Blueprint,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS041937,Camelback Toyota,AZ
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH2PS041954,Central Florida Toyota,FL
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,True,DealerHold,5TDKDRAH2PS041971,Miller Toyota,VA
2023,XLE,Celestial Silver Metallic,FWD,42020,1290.0,43310.0,Port to dealer,False,,5TDKDRAH2PS041985,Toyota of Redlands,CA
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS041999,Cobb County Toyota,GA
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042005,Toyota Direct,OH
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS042022,Fred Anderson Toyota,NC
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS042053,Lynch Toyota of Auburn,AL
2023,Limited,Magnetic Gray Metallic,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS042098,Toyota of Glendale,CA
2023,Platinum,Blueprint,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042134,Ourisman Fairfax Toyota,VA
2023,LE,Blueprint,FWD,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH2PS042182,AutoNation Toyota Winter Park,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS042196,Limbaugh Toyota,AL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS042215,Limbaugh Toyota,AL
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,At dealer,False,,5TDKDRAH2PS042229,Green's Toyota of Lexington,KY
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042246,Loyalty Toyota,VA
2023, L,Wind Chill Pearl,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH2PS042263,Stokes Toyota Hilton Head,SC
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS042294,Toyota of Melbourne,FL
2023,LE,Magnetic Gray Metallic,FWD,39020,0.0,39020.0,Factory to port,False,,5TDKDRAH2PS042327,Central Florida Toyota,FL
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042375,Schaumburg Toyota,IL
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,At dealer,False,,5TDKDRAH2PS042389,Green's Toyota of Lexington,KY
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS042392,Lynch Toyota of Auburn,AL
2023,XLE,Wind Chill Pearl,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS042425,Tustin Toyota,CA
2023,Platinum,Midnight Black Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,DealerHold,5TDKDRAH2PS042439,Oxmoor Toyota,KY
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Factory to port,False,Available,5TDKDRAH2PS042442,Al Hendrickson Toyota,FL
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042473,Toyota of Southern Maryland,MD
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Port to dealer,False,,5TDKDRAH2PS042487,Temecula Valley Toyota,CA
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Port to dealer,True,DealerHold,5TDKDRAH2PS042554,Toyota of Poway,CA
2023,Limited,Moon Dust,FWD,46275,0.0,46275.0,Port to dealer,False,,5TDKDRAH2PS042571,Earnhardt Toyota,AZ
2023,Limited,Celestial Silver Metallic,FWD,46275,0.0,46275.0,Factory to port,False,,5TDKDRAH2PS042585,Wesley Chapel Toyota,FL
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042618,Frankfort Toyota,KY
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Port to dealer,False,,5TDKDRAH2PS042652,Santa Margarita Toyota,CA
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH2PS20C081,John Roberts Toyota,TN
2023,Platinum,Celestial Silver Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS20C159,Santa Margarita Toyota,CA
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH2PS20C646,AutoNation Toyota Winter Park,FL
2023,Limited,Magnetic Gray Metallic,FWD,46275,995.0,47270.0,Factory to port,False,,5TDKDRAH2PS20C808,Toyota of El Cajon,CA
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,,5TDKDRAH2PS20C923,Courtesy Toyota,FL
2023,XLE,Blueprint,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20C954,Toyota of Gastonia,NC
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20D067,Mark Jacobson Toyota,NC
2023,Platinum,Wind Chill Pearl,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH2PS20D148,Bill Page Toyota,VA
2023,XSE,Celestial Silver Metallic,FWD,43615,0.0,43615.0,Factory to port,False,,5TDKDRAH2PS20D649,Elgin Toyota,IL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH2PS20E137,Toyota of Grand Rapids,MI
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS20E154,Phillips Toyota,FL
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20E350,Toyota of North Charlotte,NC
2023,XLE,Magnetic Gray Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20E381,Toyota of Gastonia,NC
2023,Limited,Ruby Flare Pearl,FWD,46275,0.0,46275.0,Factory to port,False,Available,5TDKDRAH2PS20E624,Coggin Toyota at the Avenues,FL
2023,LE,Celestial Silver Metallic,FWD,39020,0.0,39020.0,Factory to port,False,Available,5TDKDRAH2PS20F062,Toyota of Orlando,FL
2023,Platinum,Ruby Flare Pearl,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH2PS20F126,Kool Toyota,MI
2023,Platinum,Magnetic Gray Metallic,FWD,49475,0.0,49475.0,Factory to port,False,Available,5TDKDRAH2PS20F238,Bondy's Enterprise Toyota,AL
2023, L,Celestial Silver Metallic,FWD,36620,0.0,36620.0,Factory to port,False,,5TDKDRAH2PS20F286,Central Florida Toyota,FL
2023,Platinum,Moon Dust,FWD,49475,0.0,49475.0,Factory to port,False,,5TDKDRAH2PS20F305,AutoNation Toyota Libertyville,IL
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20F434,Toyota of Melbourne,FL
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20F529,Prince Toyota,GA
2023,XLE,Ruby Flare Pearl,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20F630,Lugoff Toyota,SC
2023,XLE,Midnight Black Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20F806,Toyota of Gastonia,NC
2023,XLE,Celestial Silver Metallic,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20F854,Hendrick Toyota Wilmington,NC
2023,XLE,Moon Dust,FWD,42020,0.0,42020.0,Factory to port,False,Available,5TDKDRAH2PS20F899,Sarasota Toyota,FL
