Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE5PA005421,Berglund Toyota,VA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE5PA005564,Dublin Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE5PA005578,New Holland Toyota,PA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE5PA005595,Bud Clary Toyota of Yakima,WA
2023,Circuit Edition,Heavy Metal,AWD,42900,1893.0,44793.0,Factory to port,False,DealerHold,JTNABAAE5PA005614,Toyota World of Newton,NJ
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE5PA005662,Toyota of Orange,CA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE6PA003838,Rolling Hills Toyota,MO
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE6PA003953,Tom Pappas Toyota,MO
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,False,Available,JTNABAAE6PA003984,Cornhusker Toyota,NE
2023,Circuit Edition,SUPERSONIC RED,AWD,42900,15000.0,57900.0,Factory to port,True,Available,JTNABAAE6PA004262,Texas Toyota of Grapevine,TX
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE6PA004309,Ernst Toyota,NE
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,True,Available,JTNABAAE6PA004312,Hansel Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA004360,Gene Messer Toyota,TX
2023,Core,Supersonic Red,AWD,35900,20000.0,55900.0,Factory to port,True,DealerHold,JTNABAAE6PA004424,Fred Haas Toyota World,TX
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA004441,Community Toyota,TX
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE6PA004469,Corwin Toyota of Bellevue,NE
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,At dealer,False,Available,JTNABAAE6PA004472,Rocky Mount Toyota,NC
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,True,Available,JTNABAAE6PA004522,Lia Toyota,MA
2023,Circuit Edition,SUPERSONIC RED,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA004648,Pat Lobb Toyota of McKinney,TX
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,True,Available,JTNABAAE6PA004651,Bay Ridge Toyota,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA004665,Bernardi Toyota,MA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAE6PA004696,John Roberts Toyota,TN
2023,Circuit Edition,SUPERSONIC RED,AWD,42900,5000.0,47900.0,Factory to port,False,DealerHold,JTNABAAE6PA004729,Gray-Daniels Toyota,MS
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA004746,Rohrich Toyota,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE6PA004844,McGee Toyota of Dudley,MA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA004889,Palm Beach Toyota,FL
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA004892,Haley Toyota,VA
2023,Core,Ice Cap,AWD,35900,1190.0,37090.0,At dealer,False,,JTNABAAE6PA004908,Simi Valley Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE6PA004939,Magnussen's Toyota of Palo Alto,CA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA004987,Paul Miller Toyota of West Caldwell,NJ
2023,Circuit Edition,Ice Cap,AWD,42900,9249.0,52149.0,Port to dealer,True,DealerHold,JTNABAAE6PA005086,AutoNation Toyota Buena Park,CA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE6PA005136,Basil Toyota,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA005167,South Hills Toyota,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAE6PA005170,Carlson Toyota,MN
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA005203,Larry Lassen Toyota,OR
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAE6PA005234,Team Toyota,OH
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,True,,JTNABAAE6PA005248,Doxon Toyota,WA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA005251,Toyota San Luis Obispo,CA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE6PA005301,Jeff Wyler Toyota of Springfield,OH
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE6PA005315,Toyota of Muscatine,IA
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE6PA005329,Wondries Toyota,CA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA005346,Tri County Toyota,PA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE6PA005363,Hansel Toyota,CA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE6PA005427,Mossy Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE6PA005475,Aubrey Alexander Toyota,PA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE6PA005640,Kinderhook Toyota,NY
2023,Circuit Edition,Ice Cap,AWD,42900,2895.0,45795.0,Factory to port,True,Available,JTNABAAE7PA003928,Jim Norton Toyota,OK
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAE7PA004125,AutoNation Toyota Arapahoe,CO
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAE7PA004237,Ammaar's Toyota Vacaville,CA
2023,Core,Ice Cap,AWD,35900,3568.0,39468.0,At dealer,False,,JTNABAAE7PA004318,Bell Road Toyota,AZ
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE7PA004433,Heritage Toyota Harrisburg,PA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,At dealer,False,DealerHold,JTNABAAE7PA004464,Interstate Toyota,NY
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE7PA004528,Jones Toyota,MD
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,,JTNABAAE7PA004576,Lia Toyota of Colonie,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE7PA004593,Waldorf Toyota,MD
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE7PA004609,Seeger Toyota of St. Robert,MO
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAE7PA004657,Family Toyota of Burleson,TX
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAE7PA004710,Coad Toyota Paducah,KY
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Port to dealer,False,,JTNABAAE7PA004755,Earnhardt Toyota,AZ
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,Available,JTNABAAE7PA004836,Toyota of Erie,PA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE7PA004853,Island Toyota,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE7PA004870,Bennett Toyota of Lebanon,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,,JTNABAAE7PA004920,Watermark Toyota,KY
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAE7PA004965,Nashville Toyota North,TN
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAE7PA004979,Corwin Toyota,ND
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAE7PA004982,Mossy Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAE7PA004996,Columbia Gorge Toyota,OR
2023,Core,Black,AWD,35900,0.0,35900.0,Port to dealer,True,DealerHold,JTNABAAE7PA005002,Toyota of Bowling Green,KY
2023,Core,Ice Cap,AWD,35900,7085.0,42985.0,Port to dealer,False,,JTNABAAE7PA005050,Toyota of Clovis,CA
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE7PA005081,Toyota of Morristown,NJ
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE7PA005095,Putnam Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,1695.0,44595.0,Port to dealer,False,DealerHold,JTNABAAE7PA005145,Findlay Toyota Prescott,AZ
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE7PA005212,Lexington Toyota,MA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE7PA005226,Thompson Toyota,PA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE7PA005257,Town Toyota,WA
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,True,,JTNABAAE7PA005260,Hartford Toyota,CT
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE7PA005291,McGee Toyota,MA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE7PA005324,Toyota of Pasadena,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE7PA005405,Spitzer Toyota,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,Available,JTNABAAE7PA005467,Culver City Toyota,CA
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE7PA005484,Toyota of Corvallis,OR
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE7PA005548,McDonough Toyota,VA
2023,Core,Ice Cap,AWD,35900,8112.0,44012.0,Factory to port,False,,JTNABAAE7PA005565,Norm Reeves Toyota San Diego,CA
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE7PA005582,Newburgh Toyota,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAE8PA003629,Green Toyota,IL
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAE8PA003646,Hanlees Fairfield Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,15297.0,58197.0,At dealer,False,Available,JTNABAAE8PA004005,Team Toyota,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAE8PA004392,Toyota of Scranton,PA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE8PA004456,Toyota of Stamford,CT
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE8PA004490,Le Mieux & Son Toyota,WI
2023,Core,Black,AWD,35900,6995.0,42895.0,Factory to port,True,DealerHold,JTNABAAE8PA004585,Cavender Toyota,TX
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,At dealer,False,,JTNABAAE8PA004649,Riverhead Toyota,NY
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,True,Available,JTNABAAE8PA004652,Longo Toyota of Prosper,TX
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE8PA004683,Jim Coleman Toyota,MD
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA004716,Irwin Toyota,NH
2023,Circuit Edition,Ice Cap,AWD,42900,19995.0,62895.0,Factory to port,False,DealerHold,JTNABAAE8PA004733,Toyota of Victoria,TX
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE8PA004750,Down East Toyota,ME
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE8PA004764,Passport Toyota,MD
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA004800,Sloane Toyota of Glenside,PA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE8PA004814,Landers McLarty Toyota,TN
2023,Circuit Edition,Heavy Metal,AWD,42900,3388.0,46288.0,At dealer,False,Available,JTNABAAE8PA004831,Young Toyota,UT
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAE8PA004859,Mike Calvert Toyota,TX
2023,Core,Black,AWD,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAE8PA004893,Anderson-Weber Toyota,IA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAE8PA004912,Rogers Toyota of Hermiston,OR
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,At dealer,False,Available,JTNABAAE8PA004926,Folsom Lake Toyota,CA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE8PA004943,Checkered Flag Toyota,VA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA005073,Rick Collins Toyota,IA
2023,Core,Black,AWD,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAE8PA005090,David Wilson's Toyota and Scion of Las Vegas,NV
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE8PA005123,Falmouth Toyota,MA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAE8PA005199,Toyota of Lancaster,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA005218,Luv Toyota,NY
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE8PA005235,Toyota of Escondido,CA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE8PA005297,Claremont Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAE8PA005302,Wills Toyota,ID
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE8PA005378,Jones Toyota,MD
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA005428,Bob Smith Toyota,CA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE8PA005459,Toyota of Huntington Beach,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA005526,Cochran Toyota,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE8PA005574,"Cedar Rapids Toyota, Inc.",IA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE8PA005669,I-10 Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,9500.0,52400.0,At dealer,False,DealerHold,JTNABAAE9PA003784,Toyota of Smithfield,RI
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004045,Rusty Wallace Toyota,TN
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004059,Twin City Toyota,MO
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004319,Lou Fusz Toyota,MO
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,At dealer,False,Available,JTNABAAE9PA004398,Doral Toyota,FL
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAE9PA004482,Hall Toyota Virginia Beach,VA
2023,Circuit Edition,Heavy Metal,AWD,42900,4195.0,47095.0,Port to dealer,True,Available,JTNABAAE9PA004496,East Madison Toyota,WI
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004515,LaFontaine Toyota,MI
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,True,,JTNABAAE9PA004532,East Coast Toyota,NJ
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004580,Checkered Flag Toyota,VA
2023,Circuit Edition,PRECIOUS METAL,AWD,42900,16990.0,59890.0,Factory to port,False,Available,JTNABAAE9PA004613,Lone Star Toyota of Lewisville,TX
2023,Circuit Edition,SUPERSONIC RED,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA004658,Four Stars Toyota,OK
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE9PA004661,Toyota of Vineland,NJ
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE9PA004675,Conicelli Toyota of Springfield,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,895.0,43795.0,Factory to port,True,,JTNABAAE9PA004689,Bennett Toyota,PA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE9PA004711,Empire Toyota of Huntington,NY
2023,Core,Black,AWD,35900,0.0,35900.0,Port to dealer,True,DealerHold,JTNABAAE9PA004787,Fox Toyota,TN
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004790,Carver Toyota of Columbus,IN
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Port to dealer,True,DealerHold,JTNABAAE9PA004806,Freeman Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA004918,Lombard Toyota,IL
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,,JTNABAAE9PA004935,Napleton's Toyota of Urbana,IL
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA004952,Toyota of Runnemede,NJ
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAE9PA004997,Fowler Toyota of Tulsa,OK
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,Available,JTNABAAE9PA005003,Toyota of Hollywood,FL
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAE9PA005020,Toyota of Keene,NH
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,,JTNABAAE9PA005065,Mungenast Alton Toyota,IL
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE9PA005082,Toyota of Somerset,KY
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAE9PA005096,Toyota on Edens,IL
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAE9PA005101,Nourse Toyota,OH
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA005129,Toyota of Selma,CA
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Port to dealer,False,,JTNABAAE9PA005180,Toyota of Mankato,MN
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE9PA005258,Dan Deery Toyota,IA
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,True,,JTNABAAE9PA005308,Avondale Toyota,AZ
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE9PA005311,City Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA005373,Anderson-Weber Toyota,IA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA005387,Victory Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,1397.0,44297.0,Factory to port,False,,JTNABAAE9PA005437,DCH Wappingers Falls Toyota,NY
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAE9PA005440,Putnam Toyota,CA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA005454,New Country Toyota of Westport,CT
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAE9PA005485,Mid City Toyota,CA
2023,Core,Ice Cap,AWD,35900,1295.0,37195.0,Factory to port,False,,JTNABAAE9PA005499,Jimmy Vasser Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAE9PA005521,Hertrich Toyota,DE
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,,JTNABAAE9PA005552,North Bakersfield Toyota,CA
2023,Circuit Edition,EMOTIONAL RED 2,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAEXPA003888,Toyota of Plano,TX
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,Available,JTNABAAEXPA004071,Don McGill Toyota,TX
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAEXPA004247,Empire Toyota of Huntington,NY
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAEXPA004295,New Country Toyota of Clifton Park,NY
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,At dealer,False,,JTNABAAEXPA004359,Toyota Universe,NJ
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,True,DealerHold,JTNABAAEXPA004362,Premier Toyota of Amherst,OH
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAEXPA004376,Luther Brookdale Toyota,MN
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAEXPA004412,Robinson Toyota,TN
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAEXPA004457,Premier Toyota,NE
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAEXPA004474,Golling Toyota of Warren,MI
2023,Circuit Edition,Ice Cap,AWD,42900,2872.0,45772.0,At dealer,True,,JTNABAAEXPA004491,AutoNation Toyota Hayward,CA
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA004586,Village Pointe Toyota,NE
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAEXPA004619,Rivera Toyota of Mt. Kisco,NY
2023,Core,Ice Cap,AWD,35900,0.0,35900.0,Port to dealer,True,DealerHold,JTNABAAEXPA004667,Toyota West,OH
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAEXPA004684,Steet Toyota,NY
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,Available,JTNABAAEXPA004765,Toyota of Melbourne,FL
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAEXPA004782,Don McGill Toyota of Katy,TX
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA004801,Toyota of Vallejo,CA
2023,Core,Black,AWD,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAEXPA004832,Cronin Toyota of  Richmond,IN
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,,JTNABAAEXPA004880,Toyota of Greensburg,PA
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAEXPA004913,Sloane Toyota of Malvern,PA
2023,Core,Black,AWD,35900,2082.0,37982.0,Factory to port,False,,JTNABAAEXPA004992,Toyota World of Lakewood,NJ
2023,Circuit Edition,Supersonic Red,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAEXPA005009,Damian Lillard Toyota,OR
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Factory to port,False,,JTNABAAEXPA005012,Merced Toyota,CA
2023,Core,Supersonic Red,AWD,35900,0.0,35900.0,Port to dealer,False,,JTNABAAEXPA005026,Centennial Toyota,NV
2023,Circuit Edition,Heavy Metal,AWD,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA005043,Toyota of Hopkinsville,KY
2023,Core,Black,AWD,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA005057,Shelor Toyota,VA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,True,DealerHold,JTNABAAEXPA005060,Ventura Toyota,CA
2023,Circuit Edition,Ice Cap,AWD,42900,0.0,42900.0,Factory to port,False,DealerHold,JTNABAAEXPA005088,Ball Toyota of Charleston,WV
